2026050823001408271444623944	,6020180330024764010461368606559824225307355	,2026-05-08 18:02:13 ,2026-05-08 18:02:17 ,2026-05-08 18:02:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,清真西域花丝路拌面       ,美团/大众点评点餐订单-05084881938763709415239,24.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026050823001108271447939337	,13120600726050895713176901020	,2026-05-08 12:19:28 ,2026-05-08 12:19:33 ,2026-05-08 15:29:34 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,库迪咖啡(高新咖啡街区中心店)外卖订单 ,4.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026050722001408271439866462	,17781572682022109508272	,2026-05-07 20:34:28 ,2026-05-07 20:34:31 ,2026-05-07 20:34:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,小吃屋             ,经营码交易               ,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026050722001408271438613042	,011266000049390000CF20023232967895214920188735	,2026-05-07 20:33:33 ,2026-05-07 20:33:34 ,2026-05-07 20:33:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,纯老面蒲城大包         ,纯老面小笼包中航华府店         ,7.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026050722001408271444369191	,54126600004823000003212605077374164613220	,2026-05-07 20:29:01 ,2026-05-07 20:29:02 ,2026-05-07 20:29:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,逗零嘴陕西032店-雁塔区中航华府店,逗零嘴-逗零嘴陕西032店-西安市大寨路中航华府店,20.97   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050723001176271402005617	,T200P3300210195935011896	,2026-05-07 14:35:09 ,2026-05-07 14:35:11 ,2026-05-17 14:35:29 ,淘宝        ,支付宝担保交易         ,**阿             ,【秒发货】临时邮箱/无限邮箱/匿名邮箱系统源代码,9.90    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20260507102553010508270089248500	,20260507940136510754	,2026-05-07 13:24:01 ,2026-05-07 13:24:01 ,2026-05-07 13:24:01 ,支付宝网站     ,即时到账交易          ,网商银行            ,转出到网商银行             ,3.83    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20260507102553010408270088689252	,202605071100300700160157471294	,2026-05-07 11:02:36 ,2026-05-07 11:02:37 ,2026-05-07 11:02:36 ,支付宝网站     ,即时到账交易          ,中国人民健康保险股份有限公司  ,2026.5月保费缴清-好医保·长期医疗-*欢,22.13   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026050522001408271427733331	,17779778275022109508272	,2026-05-05 18:43:51 ,2026-05-05 18:43:55 ,2026-05-05 18:43:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,小吃屋             ,经营码交易               ,5.00    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050510032004340244410922	,                    	,2026-05-05 18:38:43 ,                    ,2026-05-05 18:38:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-软件服务费(5114150028491027343)扣款,0.02    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026050510032004340244750060	,                    	,2026-05-05 18:38:42 ,                    ,2026-05-05 18:38:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(5114150028491027343)扣款,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026050523001132341411088166	,T200P5114150028491027343	,2026-05-05 18:37:09 ,2026-05-05 18:37:14 ,2026-05-05 18:38:39 ,淘宝        ,支付宝担保交易         ,****1           ,【24H秒发】动物小说 - 沈石溪&middot;品藏书系（升级版）套装36册,1.69    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2026050522001408271425548031	,XP2226050516101267571289004057	,2026-05-05 16:51:36 ,2026-05-05 16:51:36 ,2026-05-05 16:51:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2226050516101267571289004057 复制该单号，前往【拼多多App-我的订单】搜索框粘贴查询,9.09    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050523001108271423942006*13140601326050575627406901020	,13140601326050575627406901020	,2026-05-05 14:58:58 ,2026-05-05 14:58:58 ,2026-05-05 14:58:58 ,淘宝        ,即时到账交易          ,淘宝闪购            ,退款-盒马鲜生(大茂城店)       ,0.03    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,         ,
2026050523001108271423942006	,13140600726050506391261901020	,2026-05-05 14:03:23 ,2026-05-05 14:03:27 ,2026-05-05 14:58:52 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,盒马鲜生(大茂城店)          ,49.50   ,不计收支    ,交易成功    ,0.00     ,0.03     ,                    ,         ,
2026050523001408271426697460	,P18M6666031260505818248364384	,2026-05-05 13:15:36 ,2026-05-05 13:15:36 ,2026-05-05 13:15:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,盒马              ,盒适 黄心土豆 约1kg等3类商品   ,75.57   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050522001408271425237707	,T1258398095154343937	,2026-05-05 12:24:45 ,2026-05-05 12:24:46 ,2026-05-05 12:24:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,魏家凉皮（西安莱安逸珲）    ,【POS】_西安莱安逸珲_91769_91769,45.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050423001408271420623130	,20260504200812U26776499078297542	,2026-05-04 20:08:16 ,2026-05-04 20:08:17 ,2026-05-04 20:08:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,红考拉农场旋转自助烤肉-美团App-26050411200700001303604375469160,159.80  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050422001408271420234469	,68126600004928000026050414073546108981576	,2026-05-04 14:07:35 ,2026-05-04 14:07:36 ,2026-05-04 14:07:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西淮郡主餐饮管理有限公司   ,淮郡主中航华府店订单          ,30.00   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
20260504102553010408270075300996	,202605041100300700390146423760	,2026-05-04 10:48:22 ,2026-05-04 10:48:22 ,2026-05-04 10:48:22 ,支付宝网站     ,即时到账交易          ,众安在线财产保险股份有限公司  ,2026.5月保费缴清-宠物医疗险-*欢,33.25   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026050322001408271417767370	,17777823520022109508272	,2026-05-03 12:25:52 ,2026-05-03 12:25:55 ,2026-05-03 12:25:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,李晨果蔬店           ,收钱码收款               ,3.17    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
20260503235604522705 	,202605031100300901760671377572	,2026-05-03 09:17:49 ,2026-05-03 09:17:49 ,2026-05-03 09:17:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民人寿保险股份有限公司  ,保险承保-全民保·终身养老金定投计划扣款,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026050222001408271403663535	,50126600004802000020260502171814408844095543	,2026-05-02 17:18:14 ,2026-05-02 17:18:15 ,2026-05-02 17:18:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京小盒生活超市         ,京小盒生活超市             ,10.86   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050222001408271412892292	,20260502165412U90761265030687133	,2026-05-02 16:54:16 ,2026-05-02 16:54:16 ,2026-05-02 16:54:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,肯德基-美团App-26050211200700001303203853654160,8.00    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050222001408271410463840	,202693551000002522477223	,2026-05-02 15:19:36 ,2026-05-02 15:19:36 ,2026-05-02 15:19:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,安蒙科技            ,延长壳牌丈八北路西加油站 - 高德地图 - 202693551000002522477223,41.98   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026050223001408271411927767	,P18M6666031260502662846364384	,2026-05-02 15:09:36 ,2026-05-02 15:09:36 ,2026-05-02 15:09:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,盒马              ,农夫山泉 东方树叶 茉莉花茶原味茶饮料 900ml等3类商品,29.15   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050223001408271410171159	,6920180330024764010461368606545241571209221	,2026-05-02 14:10:32 ,2026-05-02 14:10:33 ,2026-05-02 14:10:33 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,玖品石泉老街石锅鱼       ,美团收银909700212096195814,20.10   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050222001408271412454077	,2001052605020103841485774436	,2026-05-02 14:10:09 ,2026-05-02 14:10:10 ,2026-05-02 14:10:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,抖音生活服务商家        ,50元代金券              ,182.30  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050223001408271410189317	,351266000049390000CF20023232967895082498483413	,2026-05-02 10:01:35 ,2026-05-02 10:01:39 ,2026-05-02 10:01:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,纯老面蒲城大包         ,纯老面蒲城大包中航华府店        ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026050222001408271407839042	,XP1926050200100275910042002174	,2026-05-02 00:12:09 ,2026-05-02 00:12:10 ,2026-05-02 00:12:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1926050200100275910042002174 复制该单号，前往【拼多多App-我的订单】搜索框粘贴查询,14.49   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050122001408271407500658	,XP2326050113100246003133001233	,2026-05-01 13:35:01 ,2026-05-01 13:35:02 ,2026-05-01 13:35:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2326050113100246003133001233,16.18   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026050123001108271403765983	,13110600726050140825008901020	,2026-05-01 11:30:01 ,2026-05-01 11:30:15 ,2026-05-01 13:08:32 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,盒马鲜生(大茂城店)          ,108.08  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2026043023001408271458230669	,771266000049390000CF20023232967895082453053770	,2026-04-30 18:37:23 ,2026-04-30 18:37:24 ,2026-04-30 18:37:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,纯老面蒲城大包         ,纯老面小笼包中航华府店         ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026043023001408271400020672	,441266000048180000SAAS35584256202604301830493021	,2026-04-30 18:30:49 ,2026-04-30 18:30:50 ,2026-04-30 18:30:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杨家泡馍馆           ,杨家泡馍馆ALIPAY实际支付15.0元,14.64   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260430218454162705 	,202604301100300706050139877257	,2026-04-30 12:25:03 ,2026-04-30 12:25:04 ,2026-04-30 12:25:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民健康保险股份有限公司  ,2026.4月保费缴清-好医保·长期医疗-*锋,73.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20260430215414982705 	,202604301100300705790139697154	,2026-04-30 11:09:53 ,2026-04-30 11:09:54 ,2026-04-30 11:09:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民健康保险股份有限公司  ,2026.4月保费缴清-好医保·长期医疗-**利,73.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026042922001408271456794865	,17774669254022109508272	,2026-04-29 20:48:45 ,2026-04-29 20:48:52 ,2026-04-29 20:48:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,小吃屋             ,经营码交易               ,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026042922001408271453537066	,8412660000482200007895214418223908	,2026-04-29 20:28:11 ,2026-04-29 20:28:15 ,2026-04-29 20:28:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,常记食府            ,常记食府西安大寨路店          ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026042922001408271453946855	,70126600004836000083620260429312942184	,2026-04-29 20:26:52 ,2026-04-29 20:26:53 ,2026-04-29 20:26:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西零满多商业连锁有限公司   ,(复制153638008)陕西零满多商业连锁有限公司020138271031273110009878202651,3.24    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2026042922001408271450585627	,LD260429YEEE0M      	,2026-04-29 13:40:26 ,2026-04-29 13:40:30 ,2026-04-29 13:40:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,链动小铺            ,客服QQ：80807136；订单号：LD260429YEEE0M,5.15    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
