2025101123001108271447649933_2987832216687364384	,T200P2987832216687364384	,2025-10-12 17:00:03 ,                    ,2025-10-12 17:00:03 ,淘宝        ,支付宝担保交易         ,t***6           ,退款-【成品】Cursor Pro 14天试用成品账号！已绑卡激活,0.99    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025101210032004570205522635	,                    	,2025-10-12 14:38:22 ,                    ,2025-10-12 14:38:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(2970498793040360760)扣款,0.06    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025101222001408271451383776	,P18M6666031251012303602364384	,2025-10-12 13:07:25 ,2025-10-12 13:07:26 ,2025-10-12 13:07:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安盒马            ,盒马有机 A2β-酪蛋白4.0鲜牛奶 1L等3类商品,171.41  ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
20251011102553010908270064727740	,20251011940159750552	,2025-10-11 22:24:01 ,2025-10-11 22:24:02 ,2025-10-11 22:24:02 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,16.01   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2025101122001408271451329580	,57106600004857000220251011CCcf0st8	,2025-10-11 20:00:32 ,2025-10-11 20:00:37 ,2025-10-11 20:00:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市手工水饺      ,手工水饺【买单】消费17.00元    ,16.27   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025101123001108271447649933	,T200P2987832216687364384	,2025-10-11 16:42:44 ,2025-10-11 16:42:48 ,2025-10-12 17:00:03 ,淘宝        ,支付宝担保交易         ,t***6           ,【成品】Cursor Pro 14天试用成品账号！已绑卡激活,0.99    ,支出      ,交易关闭    ,0.00     ,0.99     ,                    ,已支出      ,
2025101123001108271447884207	,T200P2987770405741364384	,2025-10-11 16:29:15 ,2025-10-11 16:29:20 ,2025-10-17 13:52:28 ,淘宝        ,支付宝担保交易         ,x***9           ,Cursor Pro 会员账号 1元1个 [试用号],1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025101122001366941455200865	,T3900P2987625361898286380	,2025-10-11 15:06:49 ,2025-10-11 15:06:55 ,2025-10-11 15:06:55 ,淘宝        ,即时到账交易          ,****2           ,闲鱼转账                ,18.00   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025101122001148951412558196	,T200P4800883035418503041	,2025-10-11 13:29:32 ,2025-10-11 13:29:45 ,2025-10-21 15:02:27 ,淘宝        ,支付宝担保交易         ,****h           ,【24H秒发】追风筝的人，电子版，格式齐全,0.50    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025101122001143741441221853	,T200P4800637875107597547	,2025-10-11 11:49:30 ,2025-10-11 11:49:35 ,2025-10-21 12:31:10 ,淘宝        ,支付宝担保交易         ,****1           ,【秒发】全网找书教程，3种方式在线找书，95%以上的书都能找,9.50    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025101022001408271442345275	,74106600004857000220251010CCbpjqab	,2025-10-10 20:04:43 ,2025-10-10 20:04:50 ,2025-10-10 20:04:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陕西省西安市鸡汤米线      ,鸡汤米线【买单】消费8.00元     ,7.70    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025101022001408271444206239	,78126600004823000003212510107222756708346	,2025-10-10 20:03:47 ,2025-10-10 20:03:48 ,2025-10-10 20:03:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,逗零嘴陕西032店-雁塔区中航华府店,喵密探-逗零嘴陕西032店-西安市大寨路中航华府店,42.91   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025101022001408271442869272	,20251010185900U33590584280214766	,2025-10-10 18:59:06 ,2025-10-10 18:59:07 ,2025-10-10 18:59:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,正新鸡排（大寨路店）-美团App-25101011100400001302632825155160,14.80   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
2025101023001108271442997937	,T200P2985273231627364384	,2025-10-10 13:42:03 ,2025-10-10 13:42:09 ,2025-10-20 13:42:24 ,淘宝        ,支付宝担保交易         ,t***4           ,Cursor Pro 5-6天官方Pro账号！,4.31    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025101022001408271439447130	,K00002L84Z20251010085413X0	,2025-10-10 08:54:15 ,2025-10-10 08:54:16 ,2025-10-10 08:54:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安市轨道交通集团有限公司   ,地铁-鱼化寨-08:14:22-神舟大道-08:54:13,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025100923001108271438540316	,T200P2984175375265364384	,2025-10-09 21:32:37 ,2025-10-09 21:32:44 ,2025-10-19 21:34:17 ,淘宝        ,支付宝担保交易         ,t***9           ,Augment Code 7天50次To10.8 30分钟以,4.28    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025100922001408271438083115	,13106600004857000220251009MMb0ub2t	,2025-10-09 18:43:14 ,2025-10-09 18:43:15 ,2025-10-09 18:43:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,渭北特色饸饸店         ,渭北特色饸饸(6703)        ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025100922001408271436079179	,K00002L84Z20251009085654X0	,2025-10-09 08:56:57 ,2025-10-09 08:56:58 ,2025-10-09 08:56:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安市轨道交通集团有限公司   ,地铁-鱼化寨-08:18:24-神舟大道-08:56:54,4.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20251008102553010908270050240909	,20251008940158527307	,2025-10-08 22:23:43 ,2025-10-08 22:23:43 ,2025-10-08 22:23:43 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,9.44    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2025100810032004320253285989	,                    	,2025-10-08 14:42:52 ,                    ,2025-10-08 14:42:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(2962927129668911299)扣款,0.06    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025100823001108271434451264	,T200P2981353297769364384	,2025-10-08 14:22:18 ,2025-10-08 14:22:23 ,2025-10-27 07:39:53 ,淘宝        ,支付宝担保交易         ,t***7           ,Augment Code 7天50额度邮Augment Co,3.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20251008102553010508270047740032	,20251008940158341523	,2025-10-08 13:14:18 ,2025-10-08 13:14:19 ,2025-10-08 13:14:19 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,1.68    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2025100823001408271433421407	,08291251008124343   	,2025-10-08 12:43:49 ,2025-10-08 12:43:49 ,2026-01-09 12:43:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,西安唐久便利连锁有限公司    ,山西省太原唐久超市有限公司-消费    ,5.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025100822001108271430771456*13110601325100824444020901020	,13110601325100824444020901020	,2025-10-08 11:52:25 ,2025-10-08 11:52:25 ,2025-10-08 11:52:25 ,淘宝        ,即时到账交易          ,淘宝闪购            ,退款-盒马鲜生(大茂城店)       ,0.09    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,         ,
2025100810032004500279236029	,                    	,2025-10-08 11:37:28 ,                    ,2025-10-08 11:37:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(2962334103965808891)扣款,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025100822001108271430771456	,13110600725100885778667901020	,2025-10-08 11:11:53 ,2025-10-08 11:12:00 ,2025-10-08 11:51:24 ,淘宝        ,支付宝担保交易         ,淘宝闪购            ,盒马鲜生(大茂城店)          ,19.87   ,不计收支    ,交易成功    ,0.00     ,0.09     ,                    ,         ,
20251007102553010908270045171784	,20251007940158252858	,2025-10-07 22:23:34 ,2025-10-07 22:23:35 ,2025-10-07 22:23:35 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2025100722001408271429118085	,43126600004802000020251007213754406539456933	,2025-10-07 21:37:54 ,2025-10-07 21:37:55 ,2025-10-07 21:37:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京小盒生活超市         ,京小盒生活超市             ,16.60   ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,         ,
20251007110070001506270045034272	,20251007002161010000278592722365_PZ1932109613	,2025-10-07 14:11:55 ,2025-10-07 14:11:55 ,2025-10-07 14:11:55 ,支付宝网站     ,即时到账交易          ,广州吱驿网络技术有限公司    ,碰一下支付现金奖励           ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,碰一下支付现金奖励           ,已收入      ,
2025100722001408271428802059	,4512660000489000000000550941825280	,2025-10-07 14:03:19 ,2025-10-07 14:03:20 ,2025-10-07 14:03:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,赵记羊杂            ,赵记羊杂（鸿基新城店）         ,34.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20251007808825162705 	,202510071100300708260081108132	,2025-10-07 10:48:50 ,2025-10-07 10:48:51 ,2025-10-07 10:48:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民健康保险股份有限公司  ,2025.10月保费缴清-好医保·长期医疗-*欢,22.13   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025100622001408271424750627	,7320180330024764010461368606116210823409946	,2025-10-06 21:16:10 ,2025-10-06 21:16:11 ,2025-10-06 21:16:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,鲍师傅糕点西安西咸吾悦广场店  ,美团收银909700205141611352,16.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025100622001408271427475139	,47597528214022109508272	,2025-10-06 20:13:41 ,2025-10-06 20:13:46 ,2025-10-06 20:13:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,新疆炒米粉           ,收钱码收款               ,14.87   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025100622001408271427180135	,2001052510060102589046744551	,2025-10-06 20:05:24 ,2025-10-06 20:05:24 ,2025-10-06 20:05:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,抖音生活服务商家        ,香辣大鸡排1个招牌甘梅孜然五香味道随心选十一焕新,9.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20251005102553010908270036740916	,20251005940157527401	,2025-10-05 22:23:24 ,2025-10-05 22:23:24 ,2025-10-05 22:23:24 ,支付宝网站     ,即时到账交易          ,网商银行            ,支付宝转入到余利宝           ,9.44    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2025100523001408271421044275	,9412660000483300037895218366315886	,2025-10-05 20:41:23 ,2025-10-05 20:41:24 ,2025-10-05 20:41:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,老碗面中航华府店        ,老碗面中航华府店            ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025100510032004160247216747	,                    	,2025-10-05 20:14:03 ,                    ,2025-10-05 20:14:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州闲鱼信息技术有限公司    ,分账-基础软件服务费(2957378880556650083)扣款,0.06    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20251004102553010408270030090813	,202510041100300700390081826264	,2025-10-04 10:38:41 ,2025-10-04 10:38:42 ,2025-10-04 10:38:41 ,支付宝网站     ,即时到账交易          ,众安在线财产保险股份有限公司  ,保险承保-宠物医疗险|25062754337296210039|期数|202510|续期交易付款,33.25   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025100322001408271411298296	,2000391305171419    	,2025-10-03 16:59:34 ,2025-10-03 16:59:36 ,2025-10-03 16:59:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,便利店             ,2000391305171419    ,23.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025100322001408271409311377	,17594711646022109508272	,2025-10-03 13:59:24 ,2025-10-03 13:59:28 ,2025-10-03 13:59:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,芙蓉兴盛            ,收钱码收款               ,0.49    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20251003778937442705 	,202510031100300901760543941961	,2025-10-03 12:39:29 ,2025-10-03 12:39:30 ,2025-10-03 12:39:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国人民人寿保险股份有限公司  ,保险承保-全民保·终身养老金定投计划扣款,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
